0.042170,4.428364,16.241808,0.490327
0.024231,4.566757,13.712482,0.523149
0.023250,4.271370,6.275140,0.592120
0.059215,3.921407,7.474431,0.643591
0.073489,3.402817,2.178276,0.734822
0.085594,3.711700,8.912821,0.622979
0.050611,4.261304,8.984831,0.569011
0.019350,4.612914,8.889133,0.550611
0.060242,3.328732,2.255956,0.784301
0.020650,4.393112,5.330190,0.590875
0.063036,3.154820,0.630972,0.814485
0.016981,4.482873,8.555520,0.465343
0.029319,4.048293,4.722302,0.523890
0.018142,4.693714,9.989752,0.526707
0.094962,2.973011,0.837228,0.846149
0.035826,4.036229,4.538282,0.705459
0.015170,4.853019,13.346141,0.416250
0.016335,4.744876,8.240279,0.516404
0.054641,3.534128,2.322285,0.722453
0.037289,3.761525,2.060785,0.649022
0.087837,3.237360,2.206653,0.739530
0.341037,2.023758,3.996822,0.830988
0.019101,4.503030,11.398512,0.416960
0.042531,3.602384,1.484326,0.723566
0.262705,2.712683,2.373280,0.775859
0.024906,4.246702,5.648972,0.599062
0.209432,2.603661,0.896909,0.833111
0.017572,4.552142,7.173685,0.462036
0.107477,3.280046,2.411509,0.768186
0.013574,4.784403,9.778080,0.458683
0.276123,2.383093,3.081152,0.804917
0.047445,3.773777,3.804471,0.720858
0.039640,4.207326,5.887373,0.552140
0.015569,4.667544,8.657448,0.478215
0.012280,4.887372,9.355344,0.448614
0.097148,2.838503,1.686116,0.770106
0.107281,3.265694,3.531252,0.777479
0.013527,4.801696,14.324489,0.432894
0.065790,3.573263,4.629967,0.712061
0.014326,4.700402,6.740315,0.530404
0.011438,4.823774,12.335559,0.361936
0.084183,2.999445,1.398184,0.860159
0.025712,4.441078,9.059895,0.532177
0.139313,3.309447,31.045079,0.617203
0.042125,3.736629,3.140360,0.667905
0.070409,3.450307,2.322494,0.726121
0.081313,3.854111,7.697053,0.654140
0.013747,4.740437,8.938519,0.479769
0.014780,4.912633,18.473288,0.406029
0.038649,4.555064,27.216132,0.444970
0.017046,4.835601,13.676444,0.434823
0.092804,2.953575,0.789893,0.829666
0.055510,3.384181,1.505348,0.696117
0.013433,4.857856,14.124346,0.450244
0.246006,2.869927,2.501968,0.761637
0.015947,4.516430,8.310292,0.381891
0.025832,4.362317,8.561461,0.570344
0.057608,3.296671,1.137098,0.804565
0.077185,3.553952,4.947813,0.687400
0.055802,3.654761,2.268247,0.732871
0.029845,3.914903,2.799686,0.596685
0.088556,3.958488,17.140261,0.633900
0.076548,3.218244,2.145378,0.833503
0.034251,4.151063,6.583436,0.652736
0.285818,2.295944,0.915686,0.870149
0.053123,3.797858,9.097393,0.682496
0.017542,4.588588,9.914329,0.524838
0.109614,3.242021,2.197535,0.814077
0.416962,1.551954,1.208983,0.852234
0.085658,3.028707,1.677820,0.768675
0.484531,1.430643,2.184891,0.890169
0.197606,3.112190,8.522471,0.651544
0.080820,3.770375,7.934976,0.654379
0.045640,3.689419,2.084363,0.698670
0.496384,2.033319,7.634226,0.787681
0.100250,3.553935,4.678229,0.662537
0.065845,3.706578,7.282582,0.700854
0.059457,3.635279,6.232905,0.737536
0.087993,3.877470,24.433244,0.583245
0.046965,3.900071,4.145110,0.695403
0.049222,3.568682,3.098488,0.598473
0.129081,3.030126,8.560114,0.778421
0.071734,3.499405,3.365020,0.698084
0.047777,3.992330,5.376047,0.630316
0.022491,4.386485,7.538886,0.598880
0.023398,4.459874,10.572254,0.568850
0.040917,3.680012,2.391888,0.751494
0.071482,3.614800,8.477801,0.654751
0.039195,4.101146,7.831000,0.609964
0.454802,1.640705,1.268093,0.895426
0.022871,4.819485,19.339625,0.457543
0.064369,3.292027,1.604339,0.765531
0.133915,3.323237,3.223227,0.732251
0.011855,5.001094,22.589571,0.370201
0.030608,4.286013,11.609883,0.548042
0.022817,4.429493,7.385628,0.565326
0.271386,2.311428,3.849111,0.805323
0.039823,3.655567,3.791163,0.496348
0.037278,4.169463,5.186884,0.586027
0.029558,4.088370,6.344998,0.459640
0.015005,4.740691,12.270368,0.449351
0.042662,3.989455,4.960590,0.588223
0.179839,2.764805,5.572883,0.774715
0.014676,4.727620,10.999234,0.486879
0.037946,3.769672,3.702208,0.714413
0.030172,3.996164,3.095351,0.616495
0.039517,3.765910,3.098583,0.607196
0.064311,3.453637,2.165099,0.743751
0.037970,3.862053,3.438997,0.658836
0.025085,4.084637,3.566320,0.549673
0.064351,3.237992,1.861264,0.765081
0.040334,4.106827,6.293880,0.645329
0.053731,4.565901,22.240528,0.426995
0.050714,3.847472,9.304126,0.708141
0.013961,4.744888,10.176276,0.488091
0.025471,4.224538,5.256002,0.608226
0.031597,4.186513,6.221994,0.543777
0.010241,4.910865,13.073592,0.382099
0.023687,4.789222,17.182512,0.397526
0.025690,4.535154,14.601315,0.537065
0.031788,4.292378,5.866272,0.563457
0.018139,4.483855,6.100722,0.533197
0.017351,4.716820,13.313933,0.486898
0.027428,4.498145,7.441264,0.560339
0.048896,3.951728,8.464299,0.673332
0.049787,3.762272,3.192742,0.704172
0.029099,4.076103,3.440649,0.612256
0.040019,3.939236,3.048331,0.657330
0.043788,3.982881,2.942327,0.646401
0.051976,4.183960,9.762178,0.572395
0.118559,3.522770,5.688448,0.692299
0.029303,4.384239,5.831792,0.614181
0.041613,3.789243,2.480959,0.758944
0.019354,4.554469,6.677260,0.526292
0.017278,4.632585,10.447490,0.555443
0.054423,3.860025,3.938527,0.711869
0.015945,4.702926,13.815048,0.453279
0.023828,4.171008,2.462167,0.628298
0.034707,4.031760,4.328516,0.641855
0.058619,3.531104,3.589783,0.729665
0.027757,4.131298,3.869069,0.661651
0.160609,2.827541,2.222799,0.790142
0.024333,4.192753,3.473823,0.625984
0.017463,4.449440,5.885628,0.512002
0.072252,3.985175,7.624589,0.607514
0.043030,4.082150,5.139826,0.583795
0.168358,3.291555,6.320722,0.689133
0.025292,4.244067,4.820429,0.649609
0.076656,3.264713,1.947686,0.782910
0.015312,4.613499,10.312617,0.449669
0.023153,4.407252,9.735708,0.559995
0.022448,4.204563,4.037480,0.596645
0.110754,3.009448,1.855893,0.714714
0.311836,2.372394,3.371714,0.807609
0.035176,4.227911,5.716364,0.606868
0.033947,3.963334,3.932268,0.630004
0.016976,4.785580,15.867742,0.442690
0.026086,4.223578,5.890035,0.574143
0.117158,3.441421,6.028830,0.744675
0.031304,4.396590,5.882767,0.587227
0.293174,2.325599,7.706507,0.765458
0.133887,2.871152,4.769857,0.799798
0.253113,2.384680,3.194170,0.682892
0.025854,4.210438,5.613929,0.564353
0.295171,2.383002,39.288510,0.682259
0.063157,3.305221,3.963793,0.816788
0.037936,4.093541,4.730203,0.648900
0.070020,3.744193,4.192033,0.632315
0.038814,4.197590,5.940394,0.604981
0.037954,3.969579,3.278615,0.638960
0.095239,2.968608,1.035229,0.834964
0.055369,3.928288,6.872810,0.655590
0.017059,4.601174,11.234910,0.485128
0.076825,3.551942,3.451161,0.717399
0.023302,4.453756,7.444914,0.526666
0.024951,4.241306,6.585904,0.606685
0.055442,3.785942,3.525030,0.653790
0.030669,4.563551,13.716814,0.467206
0.025926,4.162139,2.891712,0.672581
0.347898,1.594115,1.302510,0.888814
0.173871,3.165116,4.801700,0.735461
0.133897,3.655117,5.986535,0.628167
0.017626,4.370172,2.970309,0.591504
0.035796,4.109711,7.526076,0.541476
0.015767,4.692892,7.414287,0.512387
0.015557,4.744140,9.899014,0.508633
0.027159,4.019428,2.476295,0.644363
0.030958,3.955022,3.061217,0.603937
0.015146,4.620048,6.187118,0.533445
0.180529,3.120449,4.260581,0.671157
0.018479,4.836676,13.016194,0.392477
0.021494,4.583686,9.625425,0.540225
0.024825,4.718996,15.152104,0.429927
0.020905,4.518153,11.650747,0.528225
0.014168,4.631920,9.365091,0.400173
0.015583,4.701028,8.742612,0.490094
0.092234,3.274044,4.043672,0.758639
0.090845,3.327638,4.307545,0.671092
0.073704,3.398874,2.104173,0.800832
0.038171,4.020211,5.544027,0.688040
0.169112,3.339005,3.169306,0.694820
0.110130,3.091951,8.004139,0.803146
0.049021,3.880575,4.052103,0.703917
0.303220,2.775645,12.143517,0.754103
0.031877,4.303216,7.923182,0.556776
0.033862,3.988325,3.253946,0.675033
0.020774,4.442534,7.069453,0.597793
0.131227,2.851644,1.613672,0.813387
0.090068,3.670398,11.047844,0.619062
0.058654,3.840875,6.488847,0.633262
0.014590,4.573362,4.372211,0.505926
0.111092,3.028236,1.876827,0.724684
0.025827,4.205255,6.713065,0.515861
0.025298,4.284677,6.761639,0.545788
0.044729,4.040150,4.795089,0.671222
0.085634,3.883171,8.614645,0.630243
0.033106,4.206270,5.458326,0.598671
0.025794,4.272597,4.707624,0.623001
0.009032,4.986232,12.146511,0.385305
0.131026,3.572058,5.830434,0.670671
0.054333,3.934278,5.585841,0.693271
0.021776,4.578920,10.630628,0.500395
0.040172,3.947132,12.817763,0.653634
0.071756,3.831395,4.838166,0.632068
0.034862,3.924157,3.765808,0.643119
0.016129,4.559557,7.528872,0.479027
0.070568,3.879379,3.961259,0.667746
0.024319,4.475061,8.094860,0.521024
0.279072,2.522872,2.953095,0.737580
0.020088,4.401572,4.868900,0.566752
0.171607,3.032779,4.049086,0.749708
0.022119,4.255472,5.687478,0.468749
0.316108,2.599606,5.987137,0.766919
0.010903,4.963005,12.891322,0.451390
0.038914,4.149568,6.506366,0.629225
0.025893,4.209398,2.935995,0.638210
0.074234,3.508796,3.759511,0.714046
0.069073,3.226999,2.144313,0.675923
0.092910,3.300653,5.968803,0.716890
0.030050,4.300389,5.425607,0.555505
0.061612,3.519867,3.071806,0.772640
0.021301,4.185897,3.294040,0.595767
0.190557,3.282070,5.846432,0.642825
0.150125,3.393444,25.815963,0.564832
0.028096,4.452174,9.071117,0.571103
0.221048,2.816379,3.576608,0.775374
0.032879,4.028142,4.377588,0.598825
0.218174,3.001682,4.797192,0.752628
0.145796,3.697629,12.795183,0.622112
0.022071,4.379875,5.403944,0.556325
0.031357,4.184751,5.255106,0.561753
0.019539,4.662698,19.684482,0.427153
0.026483,4.170152,4.070022,0.660194
0.015393,4.560905,4.786703,0.551493
0.019350,4.428780,7.592087,0.543514
0.043040,3.605619,1.238673,0.776085
0.036445,4.003466,6.510708,0.552740
0.116795,2.720628,1.277266,0.790061
0.063646,3.878432,13.549874,0.681723
0.056188,3.753733,7.665064,0.734061
0.008052,5.141143,16.960803,0.337875
0.059793,3.890845,5.781709,0.669484
0.031696,3.914163,2.720706,0.672475
0.131721,3.806896,10.378007,0.590351
0.032973,3.717109,1.500640,0.659331
0.047693,3.642386,2.218578,0.694724
0.094219,3.035489,2.622658,0.860950
0.136198,3.687755,8.439621,0.636842
0.111038,3.674858,7.461005,0.668666
0.319053,2.554895,22.527913,0.701033
0.033331,4.154418,7.741847,0.616226
0.073513,3.642798,4.355526,0.644655
0.016947,4.520924,8.165747,0.485644
0.032455,3.858932,3.623626,0.579301
0.428672,2.306567,5.320491,0.780436
0.166625,2.943200,2.896590,0.743604
0.077581,3.060860,0.946580,0.875690
0.044720,3.901287,8.822412,0.584894
0.040747,4.416382,14.041779,0.471440
0.049848,3.869131,5.797398,0.646699
0.026883,4.501337,9.672338,0.507021
0.074014,3.581732,6.120219,0.734099
0.091455,3.585376,5.728222,0.591573
0.030010,4.248618,8.322319,0.622708
0.171546,2.928459,4.197417,0.702344
0.115222,2.984960,6.519325,0.805211
0.023894,4.178328,3.729077,0.659881
0.045802,3.917461,8.280028,0.672608
0.021839,4.347010,12.280339,0.493052
0.054180,3.927375,6.472759,0.626481
0.037526,4.078385,6.039953,0.600593
0.801359,0.668878,1.041281,0.947480
0.022442,4.154060,4.670789,0.502977
0.021818,4.482575,9.601772,0.499785
0.031106,4.532738,13.754065,0.524234
0.013593,4.670119,6.187713,0.455813
0.056424,3.927847,6.780061,0.583007
0.190122,2.741168,2.295489,0.784534
0.037690,4.517175,21.471840,0.530928
0.011907,4.799058,10.787717,0.359326
0.018787,4.643532,12.606515,0.429772
0.051217,3.591304,2.584883,0.753296
0.026763,4.248680,6.568725,0.663050
0.038569,3.999455,4.699508,0.584093
0.015018,4.532853,5.245483,0.506198
0.164796,3.140352,4.999216,0.772817
0.022498,4.216036,5.045631,0.467861
0.018113,4.373755,3.955207,0.520579
0.028660,4.175580,3.960964,0.626524
0.014704,4.665052,8.681646,0.480127
0.104039,3.710028,4.015928,0.677153
0.091325,3.216422,2.830807,0.794507
0.030127,4.400892,18.248822,0.578288
0.020590,4.476994,9.011615,0.511198
0.017084,4.327594,6.886544,0.410496
0.013711,4.786382,13.034152,0.428553
0.019627,4.659441,9.882078,0.474549
0.045537,3.650201,2.302358,0.657037
0.027850,4.501403,14.782960,0.514941
0.016210,4.545074,7.793460,0.421152
0.053477,3.735537,3.259848,0.742670
0.031673,4.397955,7.003044,0.600506
0.171644,2.859446,3.609964,0.789241
0.078209,3.207978,0.721680,0.839921
0.062439,3.551947,3.312787,0.728846
0.091320,3.282041,3.444012,0.722447
0.034899,3.971844,4.959309,0.601933
0.113337,3.045185,7.936448,0.750810
0.041066,4.056305,9.561876,0.697784
0.015015,4.697681,11.350327,0.459539
0.024507,4.195192,2.426573,0.624856
0.048970,3.699170,3.642116,0.618964
0.090933,3.349895,2.972753,0.769456
0.321500,2.726129,6.105165,0.731063
0.009105,5.018067,13.839419,0.339842
0.157043,2.971705,3.196064,0.748135
0.017608,4.612664,6.179176,0.503284
0.047029,3.656887,8.977769,0.661344
0.042052,4.117829,7.870510,0.663025
0.108528,2.690771,1.758150,0.644619
0.064710,4.011717,5.378797,0.631162
0.080275,3.260751,2.769879,0.748945
0.026731,4.556120,7.236712,0.527471
0.076678,3.164517,2.372833,0.739706
0.024106,4.491283,8.124281,0.533935
0.046883,3.941335,8.481082,0.617937
0.553122,1.513501,1.562118,0.880064
0.091885,3.992058,13.530730,0.628564
0.146680,3.430893,5.158053,0.719802
0.220485,3.099285,4.858366,0.719520
0.018564,4.687556,10.301330,0.489774
0.085927,3.190485,1.661833,0.805940
0.057285,4.095880,11.140149,0.600339
0.299250,2.563890,6.479213,0.742082
0.035914,4.234323,11.420887,0.603065
0.111906,3.766700,7.079928,0.655044
0.896984,0.392798,0.465190,0.971430
0.100673,3.021207,1.683838,0.715421
0.017998,4.424273,7.549550,0.520284
0.019032,4.455582,7.580568,0.470650
0.261918,2.229601,3.110501,0.851613
0.050843,3.871740,7.388666,0.647357
0.048486,3.716583,5.076654,0.679137
0.026892,4.187750,4.741156,0.494499
0.018811,4.534512,5.443421,0.561440
0.032175,4.207135,5.550196,0.585488
0.009677,4.925002,10.199860,0.365212
0.039453,3.825153,3.176371,0.588220
0.064644,3.708892,6.378930,0.702819
0.041109,3.832701,5.951554,0.542021
0.013268,4.857539,15.726537,0.437901
0.028476,4.111780,5.190990,0.592549
0.076250,3.173062,4.976851,0.812772
0.030456,4.031189,4.553190,0.549225
0.035353,4.260580,6.867688,0.541317
0.014859,4.539595,7.147032,0.425326
0.040878,4.263917,8.790270,0.532700
0.041635,3.706428,1.305993,0.716883
0.132936,2.959707,4.403353,0.731082
0.030244,4.243503,5.567367,0.576271
0.028815,4.415020,11.146845,0.547786
0.031500,3.903141,2.003511,0.766510
0.024983,4.152944,3.507772,0.544333
0.066715,3.279157,2.264373,0.670833
0.153925,3.024077,12.278790,0.680937
0.037690,3.984707,3.942797,0.648600
0.080335,3.271878,3.197647,0.684566
0.267954,2.302964,3.514616,0.841492
0.060798,3.451971,2.694124,0.795103
0.049574,3.666733,3.627493,0.737892
0.030299,4.136914,6.670092,0.553804
0.310484,1.556118,0.411943,0.884257
0.018187,4.533931,6.597030,0.560592
0.036763,3.870874,4.178930,0.622888
0.007808,5.093751,11.294920,0.379506
0.614126,1.517225,2.812501,0.876024
0.084719,3.565273,3.700257,0.710198
0.045957,3.918984,9.835983,0.669948
0.040562,4.342395,9.442546,0.579668
0.055072,3.584550,5.275394,0.520753
0.136558,3.748869,7.286296,0.645244
0.040023,4.243734,7.536748,0.569424
0.017477,4.597660,7.947643,0.530471
0.283982,2.368559,1.466883,0.824380
0.232676,2.801319,13.449030,0.753558
0.256344,2.592223,3.015422,0.819266
0.025024,4.336566,6.223363,0.572953
0.016723,4.462682,5.295541,0.543781
0.155565,2.370229,0.501452,0.832918
0.072185,3.561261,6.352411,0.670414
0.050962,3.988953,4.817795,0.638338
0.086374,3.504284,4.810550,0.778094
0.015984,4.589782,6.177351,0.549686
0.012067,4.759303,9.970423,0.392554
0.107666,2.702769,0.508595,0.833818
0.010442,5.025839,22.511071,0.352935
0.062595,3.614941,5.917053,0.611098
0.024161,4.349504,6.202609,0.554793
0.047981,3.466013,2.140099,0.645439
0.086688,3.211504,3.825682,0.701716
0.077413,3.707634,6.015004,0.712134
0.184466,3.180517,6.566653,0.751989
0.095775,3.371209,6.552548,0.714042
0.025148,4.145247,2.476865,0.628227
0.083044,3.081253,2.504523,0.854214
0.032399,4.434737,6.088970,0.580352
0.034469,3.918972,3.983877,0.733965
0.033886,3.890656,4.162207,0.626771
0.011830,4.908423,12.849452,0.419350
0.048902,3.807420,3.372016,0.668373
0.015338,4.726993,10.204294,0.455059
0.045734,3.707301,4.232610,0.612436
0.036068,3.972844,4.255394,0.659030
0.019378,4.579021,8.915150,0.521217
0.023940,4.298702,4.487034,0.582096
0.115206,2.886872,2.386949,0.723956
0.811589,0.683153,1.244535,0.930387
0.066370,3.725193,6.088844,0.662713
0.214738,3.199777,8.069681,0.653053
0.020047,4.401286,7.107243,0.474168
0.029876,4.088149,5.729064,0.585420
0.083060,3.990629,15.082445,0.615376
0.035457,4.330412,7.084685,0.569262
0.046105,3.901134,8.544806,0.585307
0.014292,4.784325,10.866207,0.486009
0.032473,4.094589,5.291817,0.601760
0.097202,3.338262,6.554904,0.734312
0.023213,4.216823,4.037641,0.620709
0.035253,4.102001,4.620927,0.618451
0.042965,3.662553,2.179284,0.696274
0.015266,4.660413,10.537960,0.448264
0.041216,4.092458,9.009375,0.631695
0.045072,4.077727,6.944161,0.610385
0.028064,4.535174,21.008609,0.494658
0.022443,4.287125,5.442992,0.519972
0.047323,3.800267,2.437456,0.708600
0.023730,4.188926,4.524831,0.590935
0.109734,3.249631,7.135311,0.755170
0.018107,4.606841,8.873200,0.495520
0.040336,4.077754,4.111608,0.642726
0.015372,4.610177,8.950371,0.458102
0.017853,4.581008,7.668247,0.557787
0.367808,2.082853,3.100709,0.855054
0.089330,3.197739,1.436137,0.780588
0.030509,4.180041,6.137598,0.625800
0.070361,2.910146,0.285914,0.893158
0.021280,4.326410,3.858593,0.611825
0.080498,3.863482,16.850041,0.653206
0.019284,4.556668,9.938777,0.452156
0.214214,2.926039,4.834655,0.687704
0.141315,3.208109,3.096947,0.674357
0.010407,4.998447,12.861842,0.359897
0.027464,4.356247,6.398783,0.550340
0.210261,2.546165,6.808545,0.830024
0.039339,4.084630,5.566298,0.651345
0.016242,4.825895,14.299497,0.465469
0.044700,3.721717,3.893917,0.709874
0.203291,2.460119,1.184040,0.840656
0.012466,4.685096,10.109654,0.393757
0.022336,4.443636,11.755013,0.448664
0.011700,4.790188,12.254941,0.417180
0.031911,4.304431,6.797702,0.566064
0.083462,3.340216,1.974503,0.816024
0.020358,4.526221,8.168465,0.462308
0.049735,3.679651,4.526560,0.645605
0.030441,4.240946,6.314348,0.606082
0.016222,4.548795,4.791394,0.517766
0.084959,3.218383,1.068249,0.802139
0.097067,3.206988,4.011271,0.844457
0.030265,4.468723,8.818813,0.583735
0.176714,2.842508,4.600634,0.699648
0.015101,4.733421,12.894901,0.387170
0.267914,2.021786,0.387698,0.893792
0.094926,3.585600,13.457318,0.614978
0.029317,4.464352,10.865747,0.524739
0.040751,3.958940,6.581008,0.700183
0.254586,1.515558,0.633601,0.772651
0.031553,3.932902,1.642221,0.713208
0.100495,3.261949,2.831506,0.738909
0.124527,3.691763,4.295033,0.621268
0.042993,4.054300,7.176618,0.586588
0.048963,3.775372,5.487338,0.717046
0.025050,4.554328,9.815597,0.526569
0.030608,4.010893,5.483846,0.608352
0.024870,4.530541,12.331733,0.541154
0.674151,1.164920,0.843644,0.904140
0.030254,4.162168,10.421064,0.605187
0.041989,4.433440,15.459394,0.539311
0.037904,3.893388,3.073854,0.729436
0.031920,4.134221,6.018752,0.618037
0.018525,4.723355,16.811368,0.476748
0.017500,4.692610,8.805352,0.518996
0.038895,3.783640,2.874210,0.619460
0.018728,4.584060,9.454751,0.548462
0.011899,4.765790,8.290959,0.407582
0.021764,4.299886,4.099285,0.598917
0.168392,3.005831,4.885736,0.746423
0.330617,2.316411,12.096766,0.787692
0.032398,4.334119,16.241783,0.415568
0.058950,3.837007,6.059759,0.641245
0.020483,4.373412,7.027523,0.475243
0.126214,3.208144,8.235483,0.778844
0.024755,4.448412,13.838302,0.446990
0.113079,3.249856,3.249386,0.755934
0.069082,3.443900,3.202761,0.787430
0.040636,3.820968,7.718123,0.485091
0.046618,3.736983,5.026535,0.707936
0.014294,4.839270,13.495417,0.499512
0.043999,4.380097,11.381175,0.525199
0.084219,3.333438,1.227417,0.776563
0.038857,4.096823,7.189378,0.675966
0.010157,5.072879,15.050883,0.365150
0.094350,3.216909,3.588077,0.777723
0.180380,2.622718,2.316043,0.820470
0.077439,4.078908,6.886218,0.625850
0.061407,4.296392,12.624150,0.569898
0.049638,4.180187,6.708647,0.621181
0.106709,3.127640,2.554549,0.846666
0.035479,3.872411,2.572423,0.698684
0.015386,4.700298,8.576369,0.526184
0.019446,4.702888,10.654521,0.489152
0.026459,4.039233,3.169906,0.586918
0.176034,3.079061,10.593103,0.706761
0.032902,4.276875,12.150778,0.635559
0.088090,3.257300,6.215246,0.608617
